#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-271.79088782   2.07705718   0.00000000   0.00000000 180.00000000
-271.69088782   2.07707658   0.00000000   0.00000000 180.00000000
-271.59088782   2.07709602   0.00000000   0.00000000 180.00000000
-271.49088782   2.07711551   0.00000000   0.00000000 180.00000000
-271.39088782   2.07713505   0.00000000   0.00000000 180.00000000
-271.29088782   2.07715463   0.00000000   0.00000000 180.00000000
-271.19088782   2.07717426   0.00000000   0.00000000 180.00000000
-271.09088782   2.07719394   0.00000000   0.00000000 180.00000000
-270.99088782   2.07721367   0.00000000   0.00000000 180.00000000
-270.89088782   2.07723345   0.00000000   0.00000000 180.00000000
-270.79088782   2.07725327   0.00000000   0.00000000 180.00000000
-270.69088782   2.07727315   0.00000000   0.00000000 180.00000000
-270.59088782   2.07729307   0.00000000   0.00000000 180.00000000
-270.49088782   2.07731304   0.00000000   0.00000000 180.00000000
-270.39088782   2.07733306   0.00000000   0.00000000 180.00000000
-270.29088782   2.07735313   0.00000000   0.00000000 180.00000000
-270.19088782   2.07737324   0.00000000   0.00000000 180.00000000
-270.09088782   2.07739341   0.00000000   0.00000000 180.00000000
-269.99088782   2.07741362   0.00000000   0.00000000 180.00000000
-269.89088782   2.07743389   0.00000000   0.00000000 180.00000000
-269.79088782   2.07745420   0.00000000   0.00000000 180.00000000
-269.69088782   2.07747456   0.00000000   0.00000000 180.00000000
-269.59088782   2.07749498   0.00000000   0.00000000 180.00000000
-269.49088782   2.07751544   0.00000000   0.00000000 180.00000000
-269.39088782   2.07753595   0.00000000   0.00000000 180.00000000
-269.29088782   2.07755651   0.00000000   0.00000000 180.00000000
-269.19088782   2.07757712   0.00000000   0.00000000 180.00000000
-269.09088782   2.07759778   0.00000000   0.00000000 180.00000000
-268.99088782   2.07761849   0.00000000   0.00000000 180.00000000
-268.89088782   2.07763925   0.00000000   0.00000000 180.00000000
-268.79088782   2.07766006   0.00000000   0.00000000 180.00000000
-268.69088782   2.07768093   0.00000000   0.00000000 180.00000000
-268.59088782   2.07770184   0.00000000   0.00000000 180.00000000
-268.49088782   2.07772280   0.00000000   0.00000000 180.00000000
-268.39088782   2.07774381   0.00000000   0.00000000 180.00000000
-268.29088782   2.07776488   0.00000000   0.00000000 180.00000000
-268.19088782   2.07778599   0.00000000   0.00000000 180.00000000
-268.09088782   2.07780716   0.00000000   0.00000000 180.00000000
-267.99088782   2.07782838   0.00000000   0.00000000 180.00000000
-267.89088782   2.07784965   0.00000000   0.00000000 180.00000000
-267.79088782   2.07787097   0.00000000   0.00000000 180.00000000
-267.69088782   2.07789234   0.00000000   0.00000000 180.00000000
-267.59088782   2.07791376   0.00000000   0.00000000 180.00000000
-267.49088782   2.07793523   0.00000000   0.00000000 180.00000000
-267.39088782   2.07795676   0.00000000   0.00000000 180.00000000
-267.29088782   2.07797834   0.00000000   0.00000000 180.00000000
-267.19088782   2.07799997   0.00000000   0.00000000 180.00000000
-267.09088782   2.07802165   0.00000000   0.00000000 180.00000000
-266.99088782   2.07804338   0.00000000   0.00000000 180.00000000
-266.89088782   2.07806517   0.00000000   0.00000000 180.00000000
-266.79088782   2.07808701   0.00000000   0.00000000 180.00000000
-266.69088782   2.07810890   0.00000000   0.00000000 180.00000000
-266.59088782   2.07813085   0.00000000   0.00000000 180.00000000
-266.49088782   2.07815284   0.00000000   0.00000000 180.00000000
-266.39088782   2.07817489   0.00000000   0.00000000 180.00000000
-266.29088782   2.07819699   0.00000000   0.00000000 180.00000000
-266.19088782   2.07821915   0.00000000   0.00000000 180.00000000
-266.09088782   2.07824136   0.00000000   0.00000000 180.00000000
-265.99088782   2.07826362   0.00000000   0.00000000 180.00000000
-265.89088782   2.07828593   0.00000000   0.00000000 180.00000000
-265.79088782   2.07830830   0.00000000   0.00000000 180.00000000
-265.69088782   2.07833072   0.00000000   0.00000000 180.00000000
-265.59088782   2.07835320   0.00000000   0.00000000 180.00000000
-265.49088782   2.07837573   0.00000000   0.00000000 180.00000000
-265.39088782   2.07839831   0.00000000   0.00000000 180.00000000
-265.29088782   2.07842095   0.00000000   0.00000000 180.00000000
-265.19088782   2.07844364   0.00000000   0.00000000 180.00000000
-265.09088782   2.07846639   0.00000000   0.00000000 180.00000000
-264.99088782   2.07848919   0.00000000   0.00000000 180.00000000
-264.89088782   2.07851204   0.00000000   0.00000000 180.00000000
-264.79088782   2.07853495   0.00000000   0.00000000 180.00000000
-264.69088782   2.07855791   0.00000000   0.00000000 180.00000000
-264.59088782   2.07858093   0.00000000   0.00000000 180.00000000
-264.49088782   2.07860400   0.00000000   0.00000000 180.00000000
-264.39088782   2.07862713   0.00000000   0.00000000 180.00000000
-264.29088782   2.07865032   0.00000000   0.00000000 180.00000000
-264.19088782   2.07867355   0.00000000   0.00000000 180.00000000
-264.09088782   2.07869685   0.00000000   0.00000000 180.00000000
-263.99088782   2.07872020   0.00000000   0.00000000 180.00000000
-263.89088782   2.07874360   0.00000000   0.00000000 180.00000000
-263.79088782   2.07876706   0.00000000   0.00000000 180.00000000
-263.69088782   2.07879058   0.00000000   0.00000000 180.00000000
-263.59088782   2.07881415   0.00000000   0.00000000 180.00000000
-263.49088782   2.07883778   0.00000000   0.00000000 180.00000000
-263.39088782   2.07886146   0.00000000   0.00000000 180.00000000
-263.29088782   2.07888520   0.00000000   0.00000000 180.00000000
-263.19088782   2.07890900   0.00000000   0.00000000 180.00000000
-263.09088782   2.07893285   0.00000000   0.00000000 180.00000000
-262.99088782   2.07895676   0.00000000   0.00000000 180.00000000
-262.89088782   2.07898072   0.00000000   0.00000000 180.00000000
-262.79088782   2.07900475   0.00000000   0.00000000 180.00000000
-262.69088782   2.07902883   0.00000000   0.00000000 180.00000000
-262.59088782   2.07905296   0.00000000   0.00000000 180.00000000
-262.49088782   2.07907716   0.00000000   0.00000000 180.00000000
-262.39088782   2.07910141   0.00000000   0.00000000 180.00000000
-262.29088782   2.07912572   0.00000000   0.00000000 180.00000000
-262.19088782   2.07915008   0.00000000   0.00000000 180.00000000
-262.09088782   2.07917450   0.00000000   0.00000000 180.00000000
-261.99088782   2.07919898   0.00000000   0.00000000 180.00000000
-261.89088782   2.07922352   0.00000000   0.00000000 180.00000000
-261.79088782   2.07924812   0.00000000   0.00000000 180.00000000
-261.69088782   2.07927277   0.00000000   0.00000000 180.00000000
-261.59088782   2.07929749   0.00000000   0.00000000 180.00000000
-261.49088782   2.07932226   0.00000000   0.00000000 180.00000000
-261.39088782   2.07934709   0.00000000   0.00000000 180.00000000
-261.29088782   2.07937197   0.00000000   0.00000000 180.00000000
-261.19088782   2.07939692   0.00000000   0.00000000 180.00000000
-261.09088782   2.07942192   0.00000000   0.00000000 180.00000000
-260.99088782   2.07944699   0.00000000   0.00000000 180.00000000
-260.89088782   2.07947211   0.00000000   0.00000000 180.00000000
-260.79088782   2.07949729   0.00000000   0.00000000 180.00000000
-260.69088782   2.07952253   0.00000000   0.00000000 180.00000000
-260.59088782   2.07954783   0.00000000   0.00000000 180.00000000
-260.49088782   2.07957319   0.00000000   0.00000000 180.00000000
-260.39088782   2.07959861   0.00000000   0.00000000 180.00000000
-260.29088782   2.07962409   0.00000000   0.00000000 180.00000000
-260.19088782   2.07964963   0.00000000   0.00000000 180.00000000
-260.09088782   2.07967522   0.00000000   0.00000000 180.00000000
-259.99088782   2.07970088   0.00000000   0.00000000 180.00000000
-259.89088782   2.07972660   0.00000000   0.00000000 180.00000000
-259.79088782   2.07975238   0.00000000   0.00000000 180.00000000
-259.69088782   2.07977822   0.00000000   0.00000000 180.00000000
-259.59088782   2.07980412   0.00000000   0.00000000 180.00000000
-259.49088782   2.07983007   0.00000000   0.00000000 180.00000000
-259.39088782   2.07985610   0.00000000   0.00000000 180.00000000
-259.29088782   2.07988218   0.00000000   0.00000000 180.00000000
-259.19088782   2.07990832   0.00000000   0.00000000 180.00000000
-259.09088782   2.07993452   0.00000000   0.00000000 180.00000000
-258.99088782   2.07996078   0.00000000   0.00000000 180.00000000
-258.89088782   2.07998711   0.00000000   0.00000000 180.00000000
-258.79088782   2.08001350   0.00000000   0.00000000 180.00000000
-258.69088782   2.08003995   0.00000000   0.00000000 180.00000000
-258.59088782   2.08006645   0.00000000   0.00000000 180.00000000
-258.49088782   2.08009303   0.00000000   0.00000000 180.00000000
-258.39088782   2.08011966   0.00000000   0.00000000 180.00000000
-258.29088782   2.08014636   0.00000000   0.00000000 180.00000000
-258.19088782   2.08017311   0.00000000   0.00000000 180.00000000
-258.09088782   2.08019993   0.00000000   0.00000000 180.00000000
-257.99088782   2.08022681   0.00000000   0.00000000 180.00000000
-257.89088782   2.08025376   0.00000000   0.00000000 180.00000000
-257.79088782   2.08028077   0.00000000   0.00000000 180.00000000
-257.69088782   2.08030784   0.00000000   0.00000000 180.00000000
-257.59088782   2.08033497   0.00000000   0.00000000 180.00000000
-257.49088782   2.08036216   0.00000000   0.00000000 180.00000000
-257.39088782   2.08038942   0.00000000   0.00000000 180.00000000
-257.29088782   2.08041675   0.00000000   0.00000000 180.00000000
-257.19088782   2.08044413   0.00000000   0.00000000 180.00000000
-257.09088782   2.08047158   0.00000000   0.00000000 180.00000000
-256.99088782   2.08049909   0.00000000   0.00000000 180.00000000
-256.89088782   2.08052667   0.00000000   0.00000000 180.00000000
-256.79088782   2.08055431   0.00000000   0.00000000 180.00000000
-256.69088782   2.08058201   0.00000000   0.00000000 180.00000000
-256.59088782   2.08060978   0.00000000   0.00000000 180.00000000
-256.49088782   2.08063761   0.00000000   0.00000000 180.00000000
-256.39088782   2.08066551   0.00000000   0.00000000 180.00000000
-256.29088782   2.08069347   0.00000000   0.00000000 180.00000000
-256.19088782   2.08072149   0.00000000   0.00000000 180.00000000
-256.09088782   2.08074958   0.00000000   0.00000000 180.00000000
-255.99088782   2.08077774   0.00000000   0.00000000 180.00000000
-255.89088782   2.08080596   0.00000000   0.00000000 180.00000000
-255.79088782   2.08083424   0.00000000   0.00000000 180.00000000
-255.69088782   2.08086259   0.00000000   0.00000000 180.00000000
-255.59088782   2.08089100   0.00000000   0.00000000 180.00000000
-255.49088782   2.08091948   0.00000000   0.00000000 180.00000000
-255.39088782   2.08094803   0.00000000   0.00000000 180.00000000
-255.29088782   2.08097664   0.00000000   0.00000000 180.00000000
-255.19088782   2.08100532   0.00000000   0.00000000 180.00000000
-255.09088782   2.08103406   0.00000000   0.00000000 180.00000000
-254.99088782   2.08106287   0.00000000   0.00000000 180.00000000
-254.89088782   2.08109175   0.00000000   0.00000000 180.00000000
-254.79088782   2.08112069   0.00000000   0.00000000 180.00000000
-254.69088782   2.08114970   0.00000000   0.00000000 180.00000000
-254.59088782   2.08117877   0.00000000   0.00000000 180.00000000
-254.49088782   2.08120791   0.00000000   0.00000000 180.00000000
-254.39088782   2.08123712   0.00000000   0.00000000 180.00000000
-254.29088782   2.08126640   0.00000000   0.00000000 180.00000000
-254.19088782   2.08129574   0.00000000   0.00000000 180.00000000
-254.09088782   2.08132515   0.00000000   0.00000000 180.00000000
-253.99088782   2.08135463   0.00000000   0.00000000 180.00000000
-253.89088782   2.08138417   0.00000000   0.00000000 180.00000000
-253.79088782   2.08141378   0.00000000   0.00000000 180.00000000
-253.69088782   2.08144346   0.00000000   0.00000000 180.00000000
-253.59088782   2.08147321   0.00000000   0.00000000 180.00000000
-253.49088782   2.08150302   0.00000000   0.00000000 180.00000000
-253.39088782   2.08153291   0.00000000   0.00000000 180.00000000
-253.29088782   2.08156286   0.00000000   0.00000000 180.00000000
-253.19088782   2.08159288   0.00000000   0.00000000 180.00000000
-253.09088782   2.08162296   0.00000000   0.00000000 180.00000000
-252.99088782   2.08165312   0.00000000   0.00000000 180.00000000
-252.89088782   2.08168335   0.00000000   0.00000000 180.00000000
-252.79088782   2.08171364   0.00000000   0.00000000 180.00000000
-252.69088782   2.08174400   0.00000000   0.00000000 180.00000000
-252.59088782   2.08177444   0.00000000   0.00000000 180.00000000
-252.49088782   2.08180494   0.00000000   0.00000000 180.00000000
-252.39088782   2.08183551   0.00000000   0.00000000 180.00000000
-252.29088782   2.08186615   0.00000000   0.00000000 180.00000000
-252.19088782   2.08189686   0.00000000   0.00000000 180.00000000
-252.09088782   2.08192764   0.00000000   0.00000000 180.00000000
-251.99088782   2.08195849   0.00000000   0.00000000 180.00000000
-251.89088782   2.08198941   0.00000000   0.00000000 180.00000000
-251.79088782   2.08202040   0.00000000   0.00000000 180.00000000
-251.69088782   2.08205146   0.00000000   0.00000000 180.00000000
-251.59088782   2.08208259   0.00000000   0.00000000 180.00000000
-251.49088782   2.08211379   0.00000000   0.00000000 180.00000000
-251.39088782   2.08214506   0.00000000   0.00000000 180.00000000
-251.29088782   2.08217641   0.00000000   0.00000000 180.00000000
-251.19088782   2.08220782   0.00000000   0.00000000 180.00000000
-251.09088782   2.08223930   0.00000000   0.00000000 180.00000000
-250.99088782   2.08227086   0.00000000   0.00000000 180.00000000
-250.89088782   2.08230249   0.00000000   0.00000000 180.00000000
-250.79088782   2.08233418   0.00000000   0.00000000 180.00000000
-250.69088782   2.08236596   0.00000000   0.00000000 180.00000000
-250.59088782   2.08239780   0.00000000   0.00000000 180.00000000
-250.49088782   2.08242971   0.00000000   0.00000000 180.00000000
-250.39088782   2.08246170   0.00000000   0.00000000 180.00000000
-250.29088782   2.08249375   0.00000000   0.00000000 180.00000000
-250.19088782   2.08252588   0.00000000   0.00000000 180.00000000
-250.09088782   2.08255809   0.00000000   0.00000000 180.00000000
-249.99088782   2.08259036   0.00000000   0.00000000 180.00000000
-249.89088782   2.08262271   0.00000000   0.00000000 180.00000000
-249.79088782   2.08265513   0.00000000   0.00000000 180.00000000
-249.69088782   2.08268762   0.00000000   0.00000000 180.00000000
-249.59088782   2.08272019   0.00000000   0.00000000 180.00000000
-249.49088782   2.08275283   0.00000000   0.00000000 180.00000000
-249.39088782   2.08278554   0.00000000   0.00000000 180.00000000
-249.29088782   2.08281833   0.00000000   0.00000000 180.00000000
-249.19088782   2.08285119   0.00000000   0.00000000 180.00000000
-249.09088782   2.08288412   0.00000000   0.00000000 180.00000000
-248.99088782   2.08291713   0.00000000   0.00000000 180.00000000
-248.89088782   2.08295021   0.00000000   0.00000000 180.00000000
-248.79088782   2.08298337   0.00000000   0.00000000 180.00000000
-248.69088782   2.08301660   0.00000000   0.00000000 180.00000000
-248.59088782   2.08304991   0.00000000   0.00000000 180.00000000
-248.49088782   2.08308329   0.00000000   0.00000000 180.00000000
-248.39088782   2.08311674   0.00000000   0.00000000 180.00000000
-248.29088782   2.08315027   0.00000000   0.00000000 180.00000000
-248.19088782   2.08318387   0.00000000   0.00000000 180.00000000
